# Neutral cleanup for top decompiler array aliases (`is_*`).
file,kind,owner,member,signature,param_index,old,new,detail_regex,line,col,notes
Global,local,Global,,,,is_3_,array3,,,"Neutral array alias"
Global,local,Global,,,,is_6_,array6,,,"Neutral array alias"
Global,local,Global,,,,is_7_,array7,,,"Neutral array alias"
Global,local,Global,,,,is_10_,array10,,,"Neutral array alias"
Global,local,Global,,,,is_8_,array8,,,"Neutral array alias"
Global,local,Global,,,,is_5_,array5,,,"Neutral array alias"
Global,local,Global,,,,is_9_,array9,,,"Neutral array alias"
Global,local,Global,,,,is_594_,array594,,,"Neutral array alias"
Global,local,Global,,,,is_1_,array1,,,"Neutral array alias"
Global,local,Global,,,,is_4_,array4,,,"Neutral array alias"
Global,local,Global,,,,is_11_,array11,,,"Neutral array alias"
Global,local,Global,,,,is_13_,array13,,,"Neutral array alias"
Global,local,Global,,,,is_514_,array514,,,"Neutral array alias"
Global,local,Global,,,,is_12_,array12,,,"Neutral array alias"
Global,local,Global,,,,is_129_,array129,,,"Neutral array alias"
